   840000.0000  -1.550708   0.298744  -1.251964 
   840500.0000  -1.538137   0.299426  -1.238710 
   841000.0000  -1.539039   0.292138  -1.246901 
   841500.0000  -1.543616   0.298493  -1.245122 
   842000.0000  -1.540005   0.291079  -1.248927 
   842500.0000  -1.542214   0.296566  -1.245648 
   843000.0000  -1.537437   0.291599  -1.245838 
   843500.0000  -1.539812   0.294249  -1.245563 
   844000.0000  -1.538661   0.291695  -1.246966 
   844500.0000  -1.542547   0.295701  -1.246847 
   845000.0000  -1.543124   0.292734  -1.250389 
   845500.0000  -1.533756   0.297313  -1.236443 
   846000.0000  -1.542685   0.297541  -1.245144 
   846500.0000  -1.543307   0.299109  -1.244198 
   847000.0000  -1.537916   0.292800  -1.245116 
   847500.0000  -1.540716   0.291954  -1.248761 
   848000.0000  -1.537103   0.288600  -1.248503 
   848500.0000  -1.539882   0.293903  -1.245978 
   849000.0000  -1.543294   0.293544  -1.249750 
   849500.0000  -1.544202   0.297718  -1.246484 
   850000.0000  -1.535450   0.295855  -1.239594 
   850500.0000  -1.530752   0.292564  -1.238187 
   851000.0000  -1.546545   0.291679  -1.254866 
   851500.0000  -1.547169   0.293379  -1.253790 
   852000.0000  -1.539441   0.291864  -1.247577 
   852500.0000  -1.539180   0.297910  -1.241270 
   853000.0000  -1.536292   0.301221  -1.235071 
   853500.0000  -1.534944   0.294458  -1.240486 
   854000.0000  -1.536900   0.295843  -1.241058 
   854500.0000  -1.538771   0.296133  -1.242638 
   855000.0000  -1.538074   0.294971  -1.243103 
   855500.0000  -1.542431   0.298411  -1.244020 
   856000.0000  -1.546617   0.302592  -1.244026 
   856500.0000  -1.540341   0.297519  -1.242822 
   857000.0000  -1.538890   0.295249  -1.243641 
   857500.0000  -1.543731   0.299412  -1.244319 
   858000.0000  -1.534074   0.294375  -1.239698 
   858500.0000  -1.540333   0.293864  -1.246469 
   859000.0000  -1.538911   0.297144  -1.241767 
   859500.0000  -1.541638   0.291101  -1.250537 
   860000.0000  -1.539650   0.298366  -1.241285 
   860500.0000  -1.532560   0.294491  -1.238070 
   861000.0000  -1.542877   0.301381  -1.241495 
   861500.0000  -1.543210   0.294704  -1.248506 
   862000.0000  -1.539232   0.297300  -1.241932 
   862500.0000  -1.535295   0.299198  -1.236097 
   863000.0000  -1.535055   0.294634  -1.240421 
   863500.0000  -1.540973   0.291642  -1.249331 
   864000.0000  -1.538375   0.300927  -1.237448 
   864500.0000  -1.529057   0.301689  -1.227368 
   865000.0000  -1.537238   0.292746  -1.244492 
   865500.0000  -1.542922   0.300664  -1.242258 
   866000.0000  -1.540059   0.298051  -1.242008 
   866500.0000  -1.541184   0.296527  -1.244657 
   867000.0000  -1.542933   0.291691  -1.251242 
   867500.0000  -1.546984   0.298208  -1.248777 
   868000.0000  -1.547084   0.290855  -1.256230 
   868500.0000  -1.538855   0.290739  -1.248116 
   869000.0000  -1.543613   0.292370  -1.251242 
   869500.0000  -1.539930   0.292786  -1.247144 
   870000.0000  -1.540647   0.292489  -1.248158 
   870500.0000  -1.534026   0.293275  -1.240751 
   871000.0000  -1.549413   0.295311  -1.254102 
   871500.0000  -1.545032   0.295428  -1.249604 
   872000.0000  -1.541529   0.294430  -1.247099 
   872500.0000  -1.533356   0.295130  -1.238226 
   873000.0000  -1.545392   0.303153  -1.242239 
   873500.0000  -1.548340   0.296151  -1.252188 
   874000.0000  -1.542560   0.297704  -1.244856 
   874500.0000  -1.543177   0.294046  -1.249131 
   875000.0000  -1.550199   0.292521  -1.257678 
   875500.0000  -1.537639   0.300950  -1.236689 
   876000.0000  -1.544033   0.298882  -1.245151 
   876500.0000  -1.540707   0.292545  -1.248163 
   877000.0000  -1.543101   0.295011  -1.248090 
   877500.0000  -1.531783   0.301045  -1.230738 
   878000.0000  -1.538564   0.292779  -1.245784 
   878500.0000  -1.539192   0.299379  -1.239813 
   879000.0000  -1.538109   0.294257  -1.243852 
   879500.0000  -1.544011   0.295434  -1.248577 
   880000.0000  -1.541824   0.292501  -1.249324 
   880500.0000  -1.539931   0.291430  -1.248501 
