    78950000  -1.146983   0.103  0.292  0.000  22  2 138832.997763
    78960000  -1.209031   0.103  0.292  0.000  22  2 138832.997763
    78970000  -1.284797   0.103  0.292  0.000  23  2 1672.145879
    78980000  -1.258680   0.103  0.292  0.000  22  2 138832.997763
    78990000  -1.322545   0.103  0.292  0.000  22  3 4855.895931
    79000000  -1.248253   0.103  0.292  0.000  22  2 138832.997763
    79010000  -1.307919   0.103  0.292  0.000  23  3 386.418054
    79020000  -1.290619   0.103  0.292  0.000  22  2 138832.997763
    79030000  -1.294912   0.103  0.292  0.000  23  4 103.146466
    79040000  -1.262636   0.103  0.292  0.000  23  3 386.418054
    79050000  -1.291668   0.103  0.292  0.000  22  4 354.632595
    79060000  -1.281180   0.103  0.292  0.000  23  3 386.418054
    79070000  -1.250093   0.103  0.292  0.000  23  3 386.418054
    79080000  -1.266993   0.103  0.292  0.000  22  2 138832.997763
    79090000  -1.263504   0.103  0.292  0.000  22  2 138832.997763
    79100000  -1.242107   0.103  0.292  0.000  22  2 138832.997763
    79110000  -1.220668   0.103  0.292  0.000  23  2 1672.145879
    79120000  -1.250973   0.103  0.292  0.000  23  3 386.418054
    79130000  -1.211621   0.103  0.292  0.000  23  2 1672.145879
    79140000  -1.192236   0.103  0.292  0.000  22  2 138832.997763
    79150000  -1.255214   0.103  0.292  0.000  22  2 138832.997763
    79160000  -1.196937   0.103  0.292  0.000  23  2 1672.145879
    79170000  -1.178571   0.103  0.292  0.000  23  2 1672.145879
    79180000  -1.251975   0.103  0.292  0.000  22  2 138832.997763
    79190000  -1.241176   0.103  0.292  0.000  22  2 138832.997763
    79200000  -1.230014   0.103  0.292  0.000  22  2 138832.997763
    79210000  -1.273155   0.103  0.292  0.000  22  2 138832.997763
    79220000  -1.301253   0.103  0.292  0.000  23  2 1672.145879
    79230000  -1.243637   0.103  0.292  0.000  22  2 138832.997763
    79240000  -1.205378   0.103  0.292  0.000  22  2 138832.997763
    79250000  -1.282934   0.103  0.292  0.000  23  2 1672.145879
    79260000  -1.215980   0.103  0.292  0.000  23  2 1672.145879
    79270000  -1.230430   0.103  0.292  0.000  22  2 138832.997763
    79280000  -1.244961   0.103  0.292  0.000  22  2 138832.997763
    79290000  -1.244076   0.103  0.292  0.000  22  2 138832.997763
    79300000  -1.275526   0.103  0.292  0.000  23  2 1672.145879
    79310000  -1.223545   0.103  0.292  0.000  22  2 138832.997763
    79320000  -1.197499   0.103  0.292  0.000  22  2 138832.997763
    79330000  -1.163918   0.103  0.292  0.000  22  2 138832.997763
    79340000  -1.256084   0.103  0.292  0.000  23  3 386.418054
    79350000  -1.265342   0.103  0.292  0.000  22  2 138832.997763
    79360000  -1.289259   0.103  0.292  0.000  22  2 138832.997763
    79370000  -1.212937   0.103  0.292  0.000  22  2 138832.997763
    79380000  -1.207068   0.103  0.292  0.000  22  2 138832.997763
    79390000  -1.226864   0.103  0.292  0.000  22  2 138832.997763
    79400000  -1.250835   0.103  0.292  0.000  22  2 138832.997763
    79410000  -1.262461   0.103  0.292  0.000  22  2 138832.997763
    79420000  -1.149891   0.103  0.292  0.000  22  2 138832.997763
    79430000  -1.259394   0.103  0.292  0.000  23  2 1672.145879
    79440000  -1.306646   0.103  0.292  0.000  22  2 138832.997763
    79450000  -1.345564   0.103  0.292  0.000  22  2 138832.997763
    79460000  -1.333493   0.103  0.292  0.000  22  2 138832.997763
    79470000  -1.335200   0.103  0.292  0.000  22  2 138832.997763
    79480000  -1.347580   0.103  0.292  0.000  22  2 138832.997763
    79490000  -1.278249   0.103  0.292  0.000  22  2 138832.997763
    79500000  -1.266149   0.103  0.292  0.000  22  2 138832.997763
    79510000  -1.288677   0.103  0.292  0.000  22  2 138832.997763
    79520000  -1.262473   0.103  0.292  0.000  22  2 138832.997763
    79530000  -1.214388   0.103  0.292  0.000  22  2 138832.997763
    79540000  -1.237538   0.103  0.292  0.000  22  2 138832.997763
    79550000  -1.254487   0.103  0.292  0.000  23  2 1672.145879
    79560000  -1.333185   0.103  0.292  0.000  22  2 138832.997763
    79570000  -1.269105   0.103  0.292  0.000  23  2 1672.145879
    79580000  -1.324279   0.103  0.292  0.000  22  2 138832.997763
    79590000  -1.231627   0.103  0.292  0.000  22  2 138832.997763
    79600000  -1.323164   0.103  0.292  0.000  22  2 138832.997763
    79610000  -1.268129   0.103  0.292  0.000  22  2 138832.997763
    79620000  -1.290732   0.103  0.292  0.000  22  2 138832.997763
    79630000  -1.321577   0.103  0.292  0.000  22  2 138832.997763
    79640000  -1.190365   0.103  0.292  0.000  23  2 1672.145879
    79650000  -1.239465   0.103  0.292  0.000  22  2 138832.997763
    79660000  -1.273626   0.103  0.292  0.000  22  2 138832.997763
    79670000  -1.196691   0.103  0.292  0.000  22  3 4855.895931
    79680000  -1.233304   0.103  0.292  0.000  22  3 4855.895931
    79690000  -1.211232   0.103  0.292  0.000  22  2 138832.997763
    79700000  -1.253469   0.103  0.292  0.000  22  2 138832.997763
    79710000  -1.241416   0.103  0.292  0.000  22  2 138832.997763
    79720000  -1.245660   0.103  0.292  0.000  22  2 138832.997763
    79730000  -1.260369   0.103  0.292  0.000  22  2 138832.997763
    79740000  -1.192712   0.103  0.292  0.000  22  2 138832.997763
    79750000  -1.222922   0.103  0.292  0.000  23  2 1672.145879
    79760000  -1.236507   0.103  0.292  0.000  23  2 1672.145879
    79770000  -1.234502   0.103  0.292  0.000  23  2 1672.145879
    79780000  -1.308694   0.103  0.292  0.000  22  2 138832.997763
    79790000  -1.255934   0.103  0.292  0.000  22  2 138832.997763
    79800000  -1.259292   0.103  0.292  0.000  23  2 1672.145879
    79810000  -1.272661   0.103  0.292  0.000  23  2 1672.145879
    79820000  -1.167316   0.103  0.292  0.000  22  2 138832.997763
    79830000  -1.180567   0.103  0.292  0.000  22  2 138832.997763
    79840000  -1.259675   0.103  0.292  0.000  22  2 138832.997763
    79850000  -1.319394   0.103  0.292  0.000  23  3 386.418054
    79860000  -1.321822   0.103  0.292  0.000  23  2 1672.145879
    79870000  -1.233399   0.103  0.292  0.000  22  2 138832.997763
    79880000  -1.232099   0.103  0.292  0.000  22  2 138832.997763
    79890000  -1.257055   0.103  0.292  0.000  22  2 138832.997763
    79900000  -1.302755   0.103  0.292  0.000  22  2 138832.997763
    79910000  -1.281793   0.103  0.292  0.000  22  2 138832.997763
    79920000  -1.272808   0.103  0.292  0.000  22  2 138832.997763
    79930000  -1.297480   0.103  0.292  0.000  22  2 138832.997763
    79940000  -1.235859   0.103  0.292  0.000  22  2 138832.997763
    79950000  -1.231497   0.103  0.292  0.000  22  2 138832.997763
    79960000  -1.260747   0.103  0.292  0.000  22  2 138832.997763
    79970000  -1.236052   0.103  0.292  0.000  22  2 138832.997763
    79980000  -1.206922   0.103  0.292  0.000  22  2 138832.997763
    79990000  -1.203113   0.103  0.292  0.000  22  2 138832.997763
    80000000  -1.232379   0.103  0.292  0.000  22  2 138832.997763
    80010000  -1.218105   0.103  0.292  0.000  22  2 138832.997763
    80020000  -1.229955   0.103  0.292  0.000  22  2 138832.997763
    80030000  -1.169287   0.103  0.292  0.000  22  2 138832.997763
    80040000  -1.280514   0.103  0.292  0.000  22  2 138832.997763
    80050000  -1.273316   0.103  0.292  0.000  22  2 138832.997763
    80060000  -1.306914   0.103  0.292  0.000  22  2 138832.997763
    80070000  -1.266956   0.103  0.292  0.000  22  2 138832.997763
    80080000  -1.251138   0.103  0.292  0.000  22  2 138832.997763
    80090000  -1.191622   0.103  0.292  0.000  22  2 138832.997763
    80100000  -1.201733   0.103  0.292  0.000  22  2 138832.997763
    80110000  -1.287824   0.103  0.292  0.000  22  2 138832.997763
    80120000  -1.217927   0.103  0.292  0.000  22  2 138832.997763
    80130000  -1.291895   0.103  0.292  0.000  22  2 138832.997763
    80140000  -1.272771   0.103  0.292  0.000  22  2 138832.997763
    80150000  -1.351414   0.103  0.292  0.000  23  2 1672.145879
    80160000  -1.298525   0.103  0.292  0.000  23  3 386.418054
    80170000  -1.229115   0.103  0.292  0.000  22  2 138832.997763
    80180000  -1.275317   0.103  0.292  0.000  22  2 138832.997763
    80190000  -1.229690   0.103  0.292  0.000  22  2 138832.997763
    80200000  -1.231179   0.103  0.292  0.000  22  2 138832.997763
    80210000  -1.191049   0.103  0.292  0.000  22  2 138832.997763
    80220000  -1.186745   0.103  0.292  0.000  22  2 138832.997763
    80230000  -1.275562   0.103  0.292  0.000  22  2 138832.997763
    80240000  -1.218690   0.103  0.292  0.000  22  2 138832.997763
    80250000  -1.307271   0.103  0.292  0.000  23  3 386.418054
    80260000  -1.239800   0.103  0.292  0.000  22  2 138832.997763
    80270000  -1.146848   0.103  0.292  0.000  22  2 138832.997763
    80280000  -1.246729   0.103  0.292  0.000  23  4 103.146466
    80290000  -1.248449   0.103  0.292  0.000  22  2 138832.997763
    80300000  -1.254952   0.103  0.292  0.000  21  4 2328.905693
    80310000  -1.214098   0.103  0.292  0.000  22  2 138832.997763
    80320000  -1.198146   0.103  0.292  0.000  22  2 138832.997763
    80330000  -1.219628   0.103  0.292  0.000  23  4 103.146466
    80340000  -1.253889   0.103  0.292  0.000  22  2 138832.997763
    80350000  -1.212036   0.103  0.292  0.000  22  2 138832.997763
    80360000  -1.222585   0.103  0.292  0.000  22  2 138832.997763
    80370000  -1.186168   0.103  0.292  0.000  22  2 138832.997763
    80380000  -1.216409   0.103  0.292  0.000  22  2 138832.997763
    80390000  -1.169144   0.103  0.292  0.000  22  2 138832.997763
    80400000  -1.266337   0.103  0.292  0.000  22  2 138832.997763
    80410000  -1.251783   0.103  0.292  0.000  22  2 138832.997763
    80420000  -1.204983   0.103  0.292  0.000  22  2 138832.997763
    80430000  -1.277077   0.103  0.292  0.000  23  2 1672.145879
    80440000  -1.214177   0.103  0.292  0.000  22  2 138832.997763
    80450000  -1.202242   0.103  0.292  0.000  22  2 138832.997763
    80460000  -1.217386   0.103  0.292  0.000  22  2 138832.997763
    80470000  -1.220432   0.103  0.292  0.000  22  2 138832.997763
    80480000  -1.285379   0.103  0.292  0.000  23  3 386.418054
    80490000  -1.271577   0.103  0.292  0.000  22  2 138832.997763
    80500000  -1.284346   0.103  0.292  0.000  23  2 1672.145879
    80510000  -1.215444   0.103  0.292  0.000  22  2 138832.997763
    80520000  -1.234857   0.103  0.292  0.000  22  2 138832.997763
    80530000  -1.241303   0.103  0.292  0.000  22  3 4855.895931
    80540000  -1.212788   0.103  0.292  0.000  22  2 138832.997763
    80550000  -1.216379   0.103  0.292  0.000  23  3 386.418054
    80560000  -1.239068   0.103  0.292  0.000  23  3 386.418054
    80570000  -1.220057   0.103  0.292  0.000  22  2 138832.997763
    80580000  -1.273536   0.103  0.292  0.000  23  2 1672.145879
    80590000  -1.275629   0.103  0.292  0.000  22  2 138832.997763
    80600000  -1.276051   0.103  0.292  0.000  22  2 138832.997763
    80610000  -1.233989   0.103  0.292  0.000  22  2 138832.997763
    80620000  -1.262662   0.103  0.292  0.000  22  2 138832.997763
    80630000  -1.319898   0.103  0.292  0.000  22  2 138832.997763
    80640000  -1.288534   0.103  0.292  0.000  23  2 1672.145879
    80650000  -1.265083   0.103  0.292  0.000  22  2 138832.997763
    80660000  -1.324634   0.103  0.292  0.000  22  2 138832.997763
    80670000  -1.317935   0.103  0.292  0.000  22  3 4855.895931
    80680000  -1.308771   0.103  0.292  0.000  22  2 138832.997763
    80690000  -1.288943   0.103  0.292  0.000  22  2 138832.997763
    80700000  -1.250204   0.103  0.292  0.000  22  2 138832.997763
    80710000  -1.243688   0.103  0.292  0.000  22  3 4855.895931
    80720000  -1.251706   0.103  0.292  0.000  22  2 138832.997763
    80730000  -1.269241   0.103  0.292  0.000  22  2 138832.997763
    80740000  -1.337947   0.103  0.292  0.000  22  2 138832.997763
    80750000  -1.261499   0.103  0.292  0.000  22  2 138832.997763
    80760000  -1.269322   0.103  0.292  0.000  22  2 138832.997763
    80770000  -1.203434   0.103  0.292  0.000  22  2 138832.997763
    80780000  -1.127517   0.103  0.292  0.000  22  2 138832.997763
    80790000  -1.173203   0.103  0.292  0.000  22  2 138832.997763
    80800000  -1.229851   0.103  0.292  0.000  22  2 138832.997763
    80810000  -1.170330   0.103  0.292  0.000  22  2 138832.997763
    80820000  -1.262700   0.103  0.292  0.000  22  2 138832.997763
    80830000  -1.243210   0.103  0.292  0.000  22  2 138832.997763
    80840000  -1.259213   0.103  0.292  0.000  22  2 138832.997763
    80850000  -1.206391   0.103  0.292  0.000  22  2 138832.997763
    80860000  -1.198285   0.103  0.292  0.000  22  2 138832.997763
    80870000  -1.231928   0.103  0.292  0.000  22  2 138832.997763
    80880000  -1.279363   0.103  0.292  0.000  22  2 138832.997763
    80890000  -1.274412   0.103  0.292  0.000  22  2 138832.997763
    80900000  -1.279021   0.103  0.292  0.000  22  2 138832.997763
    80910000  -1.203750   0.103  0.292  0.000  22  2 138832.997763
    80920000  -1.235302   0.103  0.292  0.000  22  2 138832.997763
    80930000  -1.254841   0.103  0.292  0.000  22  2 138832.997763
    80940000  -1.231946   0.103  0.292  0.000  22  2 138832.997763
    80950000  -1.184225   0.103  0.292  0.000  22  2 138832.997763
    80960000  -1.256640   0.103  0.292  0.000  22  2 138832.997763
    80970000  -1.235640   0.103  0.292  0.000  22  2 138832.997763
    80980000  -1.209133   0.103  0.292  0.000  22  2 138832.997763
    80990000  -1.205500   0.103  0.292  0.000  22  2 138832.997763
    81000000  -1.184391   0.103  0.292  0.000  22  2 138832.997763
    81010000  -1.271122   0.103  0.292  0.000  22  2 138832.997763
    81020000  -1.260266   0.103  0.292  0.000  22  2 138832.997763
    81030000  -1.259113   0.103  0.292  0.000  22  2 138832.997763
    81040000  -1.248327   0.103  0.292  0.000  22  2 138832.997763
    81050000  -1.292977   0.103  0.292  0.000  22  2 138832.997763
    81060000  -1.251444   0.103  0.292  0.000  23  2 1672.145879
    81070000  -1.184257   0.103  0.292  0.000  22  2 138832.997763
    81080000  -1.259168   0.103  0.292  0.000  23  2 1672.145879
    81090000  -1.176563   0.103  0.292  0.000  22  2 138832.997763
    81100000  -1.221371   0.103  0.292  0.000  22  2 138832.997763
    81110000  -1.214146   0.103  0.292  0.000  22  2 138832.997763
    81120000  -1.267762   0.103  0.292  0.000  23  2 1672.145879
    81130000  -1.267764   0.103  0.292  0.000  22  2 138832.997763
    81140000  -1.272264   0.103  0.292  0.000  23  2 1672.145879
    81150000  -1.263118   0.103  0.292  0.000  22  2 138832.997763
    81160000  -1.150689   0.103  0.292  0.000  22  2 138832.997763
    81170000  -1.228490   0.103  0.292  0.000  22  2 138832.997763
    81180000  -1.187527   0.103  0.292  0.000  22  2 138832.997763
    81190000  -1.326846   0.103  0.292  0.000  23  2 1672.145879
    81200000  -1.246335   0.103  0.292  0.000  23  2 1672.145879
    81210000  -1.247582   0.103  0.292  0.000  22  2 138832.997763
    81220000  -1.319001   0.103  0.292  0.000  22  2 138832.997763
    81230000  -1.240242   0.103  0.292  0.000  22  2 138832.997763
    81240000  -1.221394   0.103  0.292  0.000  22  2 138832.997763
    81250000  -1.241188   0.103  0.292  0.000  23  2 1672.145879
    81260000  -1.207119   0.103  0.292  0.000  22  2 138832.997763
    81270000  -1.168722   0.103  0.292  0.000  22  2 138832.997763
    81280000  -1.223249   0.103  0.292  0.000  22  2 138832.997763
    81290000  -1.244723   0.103  0.292  0.000  22  3 4855.895931
    81300000  -1.268563   0.103  0.292  0.000  22  2 138832.997763
    81310000  -1.213307   0.103  0.292  0.000  22  2 138832.997763
    81320000  -1.189071   0.103  0.292  0.000  22  2 138832.997763
    81330000  -1.221430   0.103  0.292  0.000  22  2 138832.997763
    81340000  -1.243208   0.103  0.292  0.000  22  2 138832.997763
    81350000  -1.252076   0.103  0.292  0.000  22  2 138832.997763
    81360000  -1.179719   0.103  0.292  0.000  22  2 138832.997763
    81370000  -1.269100   0.103  0.292  0.000  22  2 138832.997763
    81380000  -1.254189   0.103  0.292  0.000  22  2 138832.997763
    81390000  -1.263179   0.103  0.292  0.000  22  2 138832.997763
    81400000  -1.250499   0.103  0.292  0.000  22  2 138832.997763
    81410000  -1.241686   0.103  0.292  0.000  22  2 138832.997763
    81420000  -1.225064   0.103  0.292  0.000  23  2 1672.145879
    81430000  -1.220718   0.103  0.292  0.000  22  2 138832.997763
    81440000  -1.239875   0.103  0.292  0.000  22  2 138832.997763
    81450000  -1.273993   0.103  0.292  0.000  22  2 138832.997763
    81460000  -1.234176   0.103  0.292  0.000  22  2 138832.997763
    81470000  -1.153900   0.103  0.292  0.000  22  2 138832.997763
    81480000  -1.296067   0.103  0.292  0.000  22  2 138832.997763
    81490000  -1.289817   0.103  0.292  0.000  22  3 4855.895931
    81500000  -1.236343   0.103  0.292  0.000  22  2 138832.997763
    81510000  -1.263934   0.103  0.292  0.000  23  3 386.418054
    81520000  -1.256436   0.103  0.292  0.000  22  2 138832.997763
    81530000  -1.233202   0.103  0.292  0.000  22  2 138832.997763
    81540000  -1.231186   0.103  0.292  0.000  22  2 138832.997763
    81550000  -1.231488   0.103  0.292  0.000  22  3 4855.895931
    81560000  -1.286675   0.103  0.292  0.000  23  2 1672.145879
    81570000  -1.270195   0.103  0.292  0.000  22  2 138832.997763
    81580000  -1.225293   0.103  0.292  0.000  22  2 138832.997763
    81590000  -1.282193   0.103  0.292  0.000  22  2 138832.997763
    81600000  -1.220846   0.103  0.292  0.000  23  2 1672.145879
    81610000  -1.215479   0.103  0.292  0.000  22  2 138832.997763
    81620000  -1.185422   0.103  0.292  0.000  22  2 138832.997763
    81630000  -1.152344   0.103  0.292  0.000  22  2 138832.997763
    81640000  -1.215282   0.103  0.292  0.000  22  2 138832.997763
    81650000  -1.268353   0.103  0.292  0.000  23  3 386.418054
    81660000  -1.231127   0.103  0.292  0.000  22  2 138832.997763
    81670000  -1.212942   0.103  0.292  0.000  22  2 138832.997763
    81680000  -1.220249   0.103  0.292  0.000  22  2 138832.997763
    81690000  -1.261591   0.103  0.292  0.000  22  2 138832.997763
    81700000  -1.231987   0.103  0.292  0.000  22  2 138832.997763
    81710000  -1.247200   0.103  0.292  0.000  22  2 138832.997763
    81720000  -1.311649   0.103  0.292  0.000  22  2 138832.997763
    81730000  -1.241625   0.103  0.292  0.000  22  2 138832.997763
    81740000  -1.181909   0.103  0.292  0.000  22  2 138832.997763
    81750000  -1.252262   0.103  0.292  0.000  22  2 138832.997763
    81760000  -1.216899   0.103  0.292  0.000  22  2 138832.997763
    81770000  -1.260068   0.103  0.292  0.000  23  2 1672.145879
    81780000  -1.247127   0.103  0.292  0.000  22  2 138832.997763
    81790000  -1.248436   0.103  0.292  0.000  22  2 138832.997763
    81800000  -1.219434   0.103  0.292  0.000  22  3 4855.895931
    81810000  -1.260006   0.103  0.292  0.000  22  2 138832.997763
    81820000  -1.242730   0.103  0.292  0.000  22  2 138832.997763
    81830000  -1.164055   0.103  0.292  0.000  22  2 138832.997763
    81840000  -1.235660   0.103  0.292  0.000  22  2 138832.997763
    81850000  -1.236118   0.103  0.292  0.000  22  2 138832.997763
    81860000  -1.201926   0.103  0.292  0.000  22  2 138832.997763
    81870000  -1.216569   0.103  0.292  0.000  22  2 138832.997763
    81880000  -1.260915   0.103  0.292  0.000  23  2 1672.145879
    81890000  -1.272904   0.103  0.292  0.000  23  3 386.418054
    81900000  -1.299778   0.103  0.292  0.000  23  2 1672.145879
    81910000  -1.262150   0.103  0.292  0.000  22  2 138832.997763
    81920000  -1.265999   0.103  0.292  0.000  22  2 138832.997763
    81930000  -1.223851   0.103  0.292  0.000  22  2 138832.997763
    81940000  -1.233683   0.103  0.292  0.000  22  2 138832.997763
    81950000  -1.198796   0.103  0.292  0.000  22  2 138832.997763
    81960000  -1.196535   0.103  0.292  0.000  22  2 138832.997763
    81970000  -1.262106   0.103  0.292  0.000  23  2 1672.145879
    81980000  -1.312825   0.103  0.292  0.000  22  2 138832.997763
    81990000  -1.271618   0.103  0.292  0.000  22  2 138832.997763
    82000000  -1.215094   0.103  0.292  0.000  22  2 138832.997763
    82010000  -1.209894   0.103  0.292  0.000  22  2 138832.997763
    82020000  -1.272335   0.103  0.292  0.000  23  2 1672.145879
    82030000  -1.265239   0.103  0.292  0.000  22  2 138832.997763
    82040000  -1.272712   0.103  0.292  0.000  22  2 138832.997763
    82050000  -1.188499   0.103  0.292  0.000  22  2 138832.997763
    82060000  -1.190392   0.103  0.292  0.000  22  2 138832.997763
    82070000  -1.313602   0.103  0.292  0.000  23  2 1672.145879
    82080000  -1.287340   0.103  0.292  0.000  22  2 138832.997763
    82090000  -1.254841   0.103  0.292  0.000  22  2 138832.997763
    82100000  -1.220001   0.103  0.292  0.000  22  2 138832.997763
    82110000  -1.158310   0.103  0.292  0.000  22  2 138832.997763
    82120000  -1.301447   0.103  0.292  0.000  23  2 1672.145879
    82130000  -1.259686   0.103  0.292  0.000  22  2 138832.997763
    82140000  -1.141056   0.103  0.292  0.000  22  2 138832.997763
    82150000  -1.214725   0.103  0.292  0.000  22  2 138832.997763
    82160000  -1.264049   0.103  0.292  0.000  23  2 1672.145879
    82170000  -1.239563   0.103  0.292  0.000  22  2 138832.997763
    82180000  -1.225794   0.103  0.292  0.000  22  2 138832.997763
    82190000  -1.249157   0.103  0.292  0.000  22  2 138832.997763
    82200000  -1.206565   0.103  0.292  0.000  22  3 4855.895931
    82210000  -1.199611   0.103  0.292  0.000  22  2 138832.997763
    82220000  -1.295344   0.103  0.292  0.000  22  2 138832.997763
    82230000  -1.253371   0.103  0.292  0.000  22  2 138832.997763
    82240000  -1.202976   0.103  0.292  0.000  22  2 138832.997763
    82250000  -1.258869   0.103  0.292  0.000  22  2 138832.997763
    82260000  -1.264985   0.103  0.292  0.000  22  2 138832.997763
    82270000  -1.230743   0.103  0.292  0.000  22  2 138832.997763
    82280000  -1.237746   0.103  0.292  0.000  22  2 138832.997763
    82290000  -1.271699   0.103  0.292  0.000  22  2 138832.997763
    82300000  -1.262540   0.103  0.292  0.000  22  2 138832.997763
    82310000  -1.200714   0.103  0.292  0.000  22  2 138832.997763
    82320000  -1.314560   0.103  0.292  0.000  22  2 138832.997763
    82330000  -1.313941   0.103  0.292  0.000  22  2 138832.997763
    82340000  -1.285890   0.103  0.292  0.000  22  2 138832.997763
    82350000  -1.222186   0.103  0.292  0.000  22  2 138832.997763
    82360000  -1.223810   0.103  0.292  0.000  22  2 138832.997763
    82370000  -1.295370   0.103  0.292  0.000  23  2 1672.145879
    82380000  -1.264402   0.103  0.292  0.000  22  2 138832.997763
    82390000  -1.287130   0.103  0.292  0.000  22  2 138832.997763
    82400000  -1.244845   0.103  0.292  0.000  22  2 138832.997763
    82410000  -1.269263   0.103  0.292  0.000  22  3 4855.895931
    82420000  -1.281907   0.103  0.292  0.000  21  4 2328.905693
    82430000  -1.240813   0.103  0.292  0.000  22  2 138832.997763
    82440000  -1.236041   0.103  0.292  0.000  23  2 1672.145879
    82450000  -1.307576   0.103  0.292  0.000  23  3 386.418054
    82460000  -1.297392   0.103  0.292  0.000  23  3 386.418054
    82470000  -1.274016   0.103  0.292  0.000  22  2 138832.997763
    82480000  -1.235535   0.103  0.292  0.000  22  2 138832.997763
    82490000  -1.336720   0.103  0.292  0.000  22  2 138832.997763
    82500000  -1.230539   0.103  0.292  0.000  22  2 138832.997763
    82510000  -1.183395   0.103  0.292  0.000  22  2 138832.997763
    82520000  -1.227727   0.103  0.292  0.000  22  2 138832.997763
    82530000  -1.264397   0.103  0.292  0.000  22  2 138832.997763
    82540000  -1.220439   0.103  0.292  0.000  22  2 138832.997763
    82550000  -1.248615   0.103  0.292  0.000  23  3 386.418054
    82560000  -1.244120   0.103  0.292  0.000  22  2 138832.997763
    82570000  -1.284609   0.103  0.292  0.000  22  2 138832.997763
    82580000  -1.293875   0.103  0.292  0.000  22  2 138832.997763
    82590000  -1.243098   0.103  0.292  0.000  22  2 138832.997763
    82600000  -1.257863   0.103  0.292  0.000  22  2 138832.997763
    82610000  -1.274353   0.103  0.292  0.000  22  2 138832.997763
    82620000  -1.266931   0.103  0.292  0.000  22  2 138832.997763
    82630000  -1.203732   0.103  0.292  0.000  22  2 138832.997763
    82640000  -1.272923   0.103  0.292  0.000  22  2 138832.997763
    82650000  -1.255076   0.103  0.292  0.000  22  2 138832.997763
    82660000  -1.242132   0.103  0.292  0.000  22  2 138832.997763
    82670000  -1.265128   0.103  0.292  0.000  22  2 138832.997763
    82680000  -1.271381   0.103  0.292  0.000  22  2 138832.997763
    82690000  -1.266652   0.103  0.292  0.000  22  2 138832.997763
    82700000  -1.290393   0.103  0.292  0.000  22  2 138832.997763
    82710000  -1.200204   0.103  0.292  0.000  22  2 138832.997763
    82720000  -1.189818   0.103  0.292  0.000  22  2 138832.997763
    82730000  -1.187738   0.103  0.292  0.000  22  2 138832.997763
    82740000  -1.249961   0.103  0.292  0.000  23  2 1672.145879
    82750000  -1.184998   0.103  0.292  0.000  22  2 138832.997763
    82760000  -1.278004   0.103  0.292  0.000  22  2 138832.997763
    82770000  -1.252444   0.103  0.292  0.000  22  2 138832.997763
    82780000  -1.271402   0.103  0.292  0.000  22  2 138832.997763
    82790000  -1.226013   0.103  0.292  0.000  22  2 138832.997763
    82800000  -1.234721   0.103  0.292  0.000  22  2 138832.997763
    82810000  -1.269869   0.103  0.292  0.000  22  2 138832.997763
    82820000  -1.312143   0.103  0.292  0.000  22  2 138832.997763
    82830000  -1.186901   0.103  0.292  0.000  22  2 138832.997763
    82840000  -1.232560   0.103  0.292  0.000  22  2 138832.997763
    82850000  -1.240881   0.103  0.292  0.000  23  3 386.418054
    82860000  -1.273492   0.103  0.292  0.000  22  2 138832.997763
    82870000  -1.293900   0.103  0.292  0.000  22  2 138832.997763
    82880000  -1.315982   0.103  0.292  0.000  23  2 1672.145879
    82890000  -1.236475   0.103  0.292  0.000  22  2 138832.997763
    82900000  -1.289512   0.103  0.292  0.000  22  2 138832.997763
    82910000  -1.315223   0.103  0.292  0.000  23  2 1672.145879
    82920000  -1.266231   0.103  0.292  0.000  22  2 138832.997763
    82930000  -1.214864   0.103  0.292  0.000  22  2 138832.997763
    82940000  -1.285343   0.103  0.292  0.000  22  2 138832.997763
    82950000  -1.239665   0.103  0.292  0.000  22  2 138832.997763
    82960000  -1.222347   0.103  0.292  0.000  22  2 138832.997763
    82970000  -1.221266   0.103  0.292  0.000  22  2 138832.997763
    82980000  -1.250020   0.103  0.292  0.000  23  4 103.146466
    82990000  -1.226050   0.103  0.292  0.000  22  3 4855.895931
    83000000  -1.298525   0.103  0.292  0.000  23  4 103.146466
    83010000  -1.265827   0.103  0.292  0.000  22  3 4855.895931
    83020000  -1.246081   0.103  0.292  0.000  22  2 138832.997763
    83030000  -1.292732   0.103  0.292  0.000  22  2 138832.997763
    83040000  -1.218376   0.103  0.292  0.000  22  2 138832.997763
    83050000  -1.202435   0.103  0.292  0.000  22  2 138832.997763
    83060000  -1.227077   0.103  0.292  0.000  22  2 138832.997763
    83070000  -1.299706   0.103  0.292  0.000  22  2 138832.997763
    83080000  -1.216652   0.103  0.292  0.000  22  2 138832.997763
    83090000  -1.242064   0.103  0.292  0.000  22  2 138832.997763
    83100000  -1.274252   0.103  0.292  0.000  22  2 138832.997763
    83110000  -1.264809   0.103  0.292  0.000  23  3 386.418054
    83120000  -1.235878   0.103  0.292  0.000  22  2 138832.997763
    83130000  -1.309949   0.103  0.292  0.000  22  2 138832.997763
    83140000  -1.304683   0.103  0.292  0.000  22  2 138832.997763
    83150000  -1.208303   0.103  0.292  0.000  22  2 138832.997763
    83160000  -1.259496   0.103  0.292  0.000  22  2 138832.997763
    83170000  -1.210599   0.103  0.292  0.000  22  2 138832.997763
    83180000  -1.190384   0.103  0.292  0.000  22  2 138832.997763
    83190000  -1.171278   0.103  0.292  0.000  22  3 4855.895931
