   106850000  -1.244376   0.111  0.292  0.000  23  4 5923.307357
   106860000  -1.231890   0.111  0.292  0.000  23  4 5923.307357
   106870000  -1.270987   0.111  0.292  0.000  23  4 5923.307357
   106880000  -1.275146   0.111  0.292  0.000  23  4 5923.307357
   106890000  -1.323852   0.111  0.292  0.000  23  4 5923.307357
   106900000  -1.263114   0.111  0.292  0.000  23  4 5923.307357
   106910000  -1.267024   0.111  0.292  0.000  23  4 5923.307357
   106920000  -1.233500   0.111  0.292  0.000  23  4 5923.307357
   106930000  -1.235664   0.111  0.292  0.000  23  4 5923.307357
   106940000  -1.269291   0.111  0.292  0.000  23  4 5923.307357
   106950000  -1.301174   0.111  0.292  0.000  23  4 5923.307357
   106960000  -1.253793   0.111  0.292  0.000  23  4 5923.307357
   106970000  -1.264477   0.111  0.292  0.000  23  4 5923.307357
   106980000  -1.210530   0.111  0.292  0.000  23  4 5923.307357
   106990000  -1.259502   0.111  0.292  0.000  23  5 21.044425
   107000000  -1.240408   0.111  0.292  0.000  23  4 5923.307357
   107010000  -1.208899   0.111  0.292  0.000  23  4 5923.307357
   107020000  -1.204112   0.111  0.292  0.000  23  4 5923.307357
   107030000  -1.224386   0.111  0.292  0.000  23  4 5923.307357
   107040000  -1.299974   0.111  0.292  0.000  23  4 5923.307357
   107050000  -1.230330   0.111  0.292  0.000  22  4 3401.550269
   107060000  -1.238691   0.111  0.292  0.000  21  5 82.730119
   107070000  -1.260012   0.111  0.292  0.000  23  4 5923.307357
   107080000  -1.293963   0.111  0.292  0.000  23  4 5923.307357
   107090000  -1.242455   0.111  0.292  0.000  23  4 5923.307357
   107100000  -1.212471   0.111  0.292  0.000  23  4 5923.307357
   107110000  -1.282511   0.111  0.292  0.000  23  4 5923.307357
   107120000  -1.216296   0.111  0.292  0.000  23  4 5923.307357
   107130000  -1.241645   0.111  0.292  0.000  23  4 5923.307357
   107140000  -1.219712   0.111  0.292  0.000  23  4 5923.307357
   107150000  -1.250375   0.111  0.292  0.000  23  4 5923.307357
   107160000  -1.234603   0.111  0.292  0.000  23  4 5923.307357
   107170000  -1.226951   0.111  0.292  0.000  23  4 5923.307357
   107180000  -1.236734   0.111  0.292  0.000  21  4 2443.054016
   107190000  -1.273496   0.111  0.292  0.000  23  4 5923.307357
   107200000  -1.268595   0.111  0.292  0.000  23  4 5923.307357
   107210000  -1.303374   0.111  0.292  0.000  23  5 21.044425
   107220000  -1.331994   0.111  0.292  0.000  22  4 3401.550269
   107230000  -1.273076   0.111  0.292  0.000  22  4 3401.550269
   107240000  -1.213010   0.111  0.292  0.000  22  6 3.598491
   107250000  -1.170344   0.111  0.292  0.000  22  4 3401.550269
   107260000  -1.292666   0.111  0.292  0.000  21  3 32935.423251
   107270000  -1.195429   0.111  0.292  0.000  23  4 5923.307357
   107280000  -1.245336   0.111  0.292  0.000  23  4 5923.307357
   107290000  -1.232638   0.111  0.292  0.000  23  4 5923.307357
   107300000  -1.202871   0.111  0.292  0.000  21  3 32935.423251
   107310000  -1.232397   0.111  0.292  0.000  23  4 5923.307357
   107320000  -1.257773   0.111  0.292  0.000  22  4 3401.550269
   107330000  -1.263139   0.111  0.292  0.000  23  5 21.044425
   107340000  -1.242340   0.111  0.292  0.000  22  4 3401.550269
   107350000  -1.202496   0.111  0.292  0.000  23  4 5923.307357
   107360000  -1.204383   0.111  0.292  0.000  23  4 5923.307357
   107370000  -1.192232   0.111  0.292  0.000  22  4 3401.550269
   107380000  -1.281584   0.111  0.292  0.000  22  4 3401.550269
   107390000  -1.283615   0.111  0.292  0.000  23  4 5923.307357
   107400000  -1.190257   0.111  0.292  0.000  21  3 32935.423251
   107410000  -1.260987   0.111  0.292  0.000  23  4 5923.307357
   107420000  -1.281951   0.111  0.292  0.000  23  4 5923.307357
   107430000  -1.269106   0.111  0.292  0.000  23  4 5923.307357
   107440000  -1.201734   0.111  0.292  0.000  23  4 5923.307357
   107450000  -1.203055   0.111  0.292  0.000  23  4 5923.307357
   107460000  -1.254086   0.111  0.292  0.000  23  4 5923.307357
   107470000  -1.217135   0.111  0.292  0.000  23  4 5923.307357
   107480000  -1.281559   0.111  0.292  0.000  23  4 5923.307357
   107490000  -1.276322   0.111  0.292  0.000  23  4 5923.307357
   107500000  -1.176269   0.111  0.292  0.000  23  4 5923.307357
   107510000  -1.205519   0.111  0.292  0.000  22  4 3401.550269
   107520000  -1.273760   0.111  0.292  0.000  23  4 5923.307357
   107530000  -1.268364   0.111  0.292  0.000  23  4 5923.307357
   107540000  -1.247161   0.111  0.292  0.000  23  4 5923.307357
   107550000  -1.218808   0.111  0.292  0.000  23  4 5923.307357
   107560000  -1.266633   0.111  0.292  0.000  23  4 5923.307357
   107570000  -1.214122   0.111  0.292  0.000  23  4 5923.307357
   107580000  -1.171552   0.111  0.292  0.000  23  4 5923.307357
   107590000  -1.225933   0.111  0.292  0.000  23  4 5923.307357
   107600000  -1.179720   0.111  0.292  0.000  23  4 5923.307357
   107610000  -1.193128   0.111  0.292  0.000  23  4 5923.307357
   107620000  -1.226397   0.111  0.292  0.000  23  4 5923.307357
   107630000  -1.254834   0.111  0.292  0.000  23  4 5923.307357
   107640000  -1.304285   0.111  0.292  0.000  23  4 5923.307357
   107650000  -1.284991   0.111  0.292  0.000  23  4 5923.307357
   107660000  -1.267488   0.111  0.292  0.000  23  4 5923.307357
   107670000  -1.258137   0.111  0.292  0.000  22  4 3401.550269
   107680000  -1.278661   0.111  0.292  0.000  23  4 5923.307357
   107690000  -1.218785   0.111  0.292  0.000  23  4 5923.307357
   107700000  -1.264330   0.111  0.292  0.000  23  4 5923.307357
   107710000  -1.223916   0.111  0.292  0.000  23  4 5923.307357
   107720000  -1.286979   0.111  0.292  0.000  23  4 5923.307357
   107730000  -1.253865   0.111  0.292  0.000  23  4 5923.307357
   107740000  -1.281774   0.111  0.292  0.000  23  4 5923.307357
   107750000  -1.284995   0.111  0.292  0.000  23  4 5923.307357
   107760000  -1.258612   0.111  0.292  0.000  23  4 5923.307357
   107770000  -1.279302   0.111  0.292  0.000  23  4 5923.307357
   107780000  -1.216401   0.111  0.292  0.000  23  4 5923.307357
   107790000  -1.255432   0.111  0.292  0.000  23  4 5923.307357
   107800000  -1.287157   0.111  0.292  0.000  23  4 5923.307357
   107810000  -1.240029   0.111  0.292  0.000  23  4 5923.307357
   107820000  -1.278270   0.111  0.292  0.000  23  4 5923.307357
   107830000  -1.258866   0.111  0.292  0.000  23  4 5923.307357
   107840000  -1.231636   0.111  0.292  0.000  23  4 5923.307357
   107850000  -1.231976   0.111  0.292  0.000  23  4 5923.307357
   107860000  -1.219599   0.111  0.292  0.000  22  4 3401.550269
   107870000  -1.266115   0.111  0.292  0.000  23  4 5923.307357
   107880000  -1.285357   0.111  0.292  0.000  23  4 5923.307357
   107890000  -1.212432   0.111  0.292  0.000  23  4 5923.307357
   107900000  -1.258726   0.111  0.292  0.000  23  4 5923.307357
   107910000  -1.228171   0.111  0.292  0.000  23  4 5923.307357
   107920000  -1.282447   0.111  0.292  0.000  23  4 5923.307357
   107930000  -1.268798   0.111  0.292  0.000  23  4 5923.307357
   107940000  -1.303488   0.111  0.292  0.000  23  4 5923.307357
   107950000  -1.212710   0.111  0.292  0.000  22  4 3401.550269
   107960000  -1.276277   0.111  0.292  0.000  23  4 5923.307357
   107970000  -1.313689   0.111  0.292  0.000  23  4 5923.307357
   107980000  -1.261442   0.111  0.292  0.000  23  4 5923.307357
   107990000  -1.245904   0.111  0.292  0.000  23  4 5923.307357
   108000000  -1.192627   0.111  0.292  0.000  23  4 5923.307357
   108010000  -1.297823   0.111  0.292  0.000  23  6 2.982144
   108020000  -1.321648   0.111  0.292  0.000  22  4 3401.550269
   108030000  -1.262890   0.111  0.292  0.000  23  4 5923.307357
   108040000  -1.209438   0.111  0.292  0.000  23  4 5923.307357
   108050000  -1.127545   0.111  0.292  0.000  22  4 3401.550269
   108060000  -1.268615   0.111  0.292  0.000  23  4 5923.307357
   108070000  -1.210703   0.111  0.292  0.000  23  4 5923.307357
   108080000  -1.252271   0.111  0.292  0.000  22  4 3401.550269
   108090000  -1.282788   0.111  0.292  0.000  21  5 82.730119
   108100000  -1.349311   0.111  0.292  0.000  23  4 5923.307357
   108110000  -1.297814   0.111  0.292  0.000  22  5 42.779658
   108120000  -1.283168   0.111  0.292  0.000  20  5 529.123912
   108130000  -1.335227   0.111  0.292  0.000  23  4 5923.307357
   108140000  -1.270279   0.111  0.292  0.000  20  6 65.042019
   108150000  -1.171009   0.111  0.292  0.000  19  4 114534.753409
   108160000  -1.151522   0.111  0.292  0.000  19  6 541.097150
   108170000  -1.171083   0.111  0.292  0.000  19  6 541.097150
   108180000  -1.223268   0.111  0.292  0.000  20  4 17007.239853
   108190000  -1.247959   0.111  0.292  0.000  23  4 5923.307357
   108200000  -1.249437   0.111  0.292  0.000  23  4 5923.307357
   108210000  -1.248324   0.111  0.292  0.000  23  4 5923.307357
   108220000  -1.233905   0.111  0.292  0.000  23  4 5923.307357
   108230000  -1.161069   0.111  0.292  0.000  19  4 114534.753409
   108240000  -1.193337   0.111  0.292  0.000  23  4 5923.307357
   108250000  -1.277821   0.111  0.292  0.000  23  4 5923.307357
   108260000  -1.231956   0.111  0.292  0.000  22  4 3401.550269
   108270000  -1.194355   0.111  0.292  0.000  22  4 3401.550269
   108280000  -1.220131   0.111  0.292  0.000  22  4 3401.550269
   108290000  -1.249639   0.111  0.292  0.000  22  4 3401.550269
   108300000  -1.345097   0.111  0.292  0.000  23  6 2.982144
   108310000  -1.249954   0.111  0.292  0.000  23  4 5923.307357
   108320000  -1.270767   0.111  0.292  0.000  23  4 5923.307357
   108330000  -1.310182   0.111  0.292  0.000  23  4 5923.307357
   108340000  -1.228934   0.111  0.292  0.000  22  4 3401.550269
   108350000  -1.258164   0.111  0.292  0.000  23  4 5923.307357
   108360000  -1.231636   0.111  0.292  0.000  22  4 3401.550269
   108370000  -1.256487   0.111  0.292  0.000  23  4 5923.307357
   108380000  -1.217829   0.111  0.292  0.000  23  4 5923.307357
   108390000  -1.254944   0.111  0.292  0.000  23  4 5923.307357
   108400000  -1.223178   0.111  0.292  0.000  23  5 21.044425
   108410000  -1.294213   0.111  0.292  0.000  23  4 5923.307357
   108420000  -1.275005   0.111  0.292  0.000  23  4 5923.307357
   108430000  -1.278733   0.111  0.292  0.000  23  4 5923.307357
   108440000  -1.300698   0.111  0.292  0.000  23  4 5923.307357
   108450000  -1.261996   0.111  0.292  0.000  23  4 5923.307357
   108460000  -1.290004   0.111  0.292  0.000  23  4 5923.307357
   108470000  -1.267291   0.111  0.292  0.000  23  4 5923.307357
   108480000  -1.226524   0.111  0.292  0.000  23  4 5923.307357
   108490000  -1.234989   0.111  0.292  0.000  23  4 5923.307357
   108500000  -1.299039   0.111  0.292  0.000  21  6 11.136266
   108510000  -1.251029   0.111  0.292  0.000  23  4 5923.307357
   108520000  -1.210074   0.111  0.292  0.000  23  4 5923.307357
   108530000  -1.319573   0.111  0.292  0.000  22  4 3401.550269
   108540000  -1.239644   0.111  0.292  0.000  23  4 5923.307357
   108550000  -1.254031   0.111  0.292  0.000  22  4 3401.550269
   108560000  -1.265924   0.111  0.292  0.000  23  4 5923.307357
   108570000  -1.282121   0.111  0.292  0.000  23  5 21.044425
   108580000  -1.283399   0.111  0.292  0.000  23  4 5923.307357
   108590000  -1.221109   0.111  0.292  0.000  23  4 5923.307357
   108600000  -1.165104   0.111  0.292  0.000  23  4 5923.307357
   108610000  -1.241402   0.111  0.292  0.000  23  4 5923.307357
   108620000  -1.297677   0.111  0.292  0.000  23  4 5923.307357
   108630000  -1.263686   0.111  0.292  0.000  23  4 5923.307357
   108640000  -1.275269   0.111  0.292  0.000  23  4 5923.307357
   108650000  -1.211669   0.111  0.292  0.000  22  4 3401.550269
   108660000  -1.205745   0.111  0.292  0.000  23  4 5923.307357
   108670000  -1.271862   0.111  0.292  0.000  23  4 5923.307357
   108680000  -1.256736   0.111  0.292  0.000  23  4 5923.307357
   108690000  -1.265329   0.111  0.292  0.000  23  4 5923.307357
   108700000  -1.294995   0.111  0.292  0.000  23  4 5923.307357
   108710000  -1.255335   0.111  0.292  0.000  23  4 5923.307357
   108720000  -1.233988   0.111  0.292  0.000  22  4 3401.550269
   108730000  -1.244833   0.111  0.292  0.000  23  4 5923.307357
   108740000  -1.232350   0.111  0.292  0.000  21  3 32935.423251
   108750000  -1.240968   0.111  0.292  0.000  22  4 3401.550269
   108760000  -1.269135   0.111  0.292  0.000  23  4 5923.307357
   108770000  -1.303849   0.111  0.292  0.000  23  4 5923.307357
   108780000  -1.253182   0.111  0.292  0.000  22  4 3401.550269
   108790000  -1.270506   0.111  0.292  0.000  23  4 5923.307357
   108800000  -1.322096   0.111  0.292  0.000  23  4 5923.307357
   108810000  -1.281041   0.111  0.292  0.000  23  4 5923.307357
   108820000  -1.267297   0.111  0.292  0.000  23  4 5923.307357
   108830000  -1.228702   0.111  0.292  0.000  23  4 5923.307357
   108840000  -1.287196   0.111  0.292  0.000  23  4 5923.307357
   108850000  -1.337774   0.111  0.292  0.000  23  5 21.044425
   108860000  -1.255199   0.111  0.292  0.000  22  5 42.779658
   108870000  -1.271324   0.111  0.292  0.000  23  4 5923.307357
   108880000  -1.207630   0.111  0.292  0.000  23  4 5923.307357
   108890000  -1.271874   0.111  0.292  0.000  23  4 5923.307357
   108900000  -1.295717   0.111  0.292  0.000  22  4 3401.550269
   108910000  -1.275436   0.111  0.292  0.000  22  4 3401.550269
   108920000  -1.240834   0.111  0.292  0.000  20  4 17007.239853
   108930000  -1.280862   0.111  0.292  0.000  23  4 5923.307357
   108940000  -1.311111   0.111  0.292  0.000  23  4 5923.307357
   108950000  -1.322148   0.111  0.292  0.000  23  4 5923.307357
   108960000  -1.249830   0.111  0.292  0.000  23  4 5923.307357
   108970000  -1.256290   0.111  0.292  0.000  22  4 3401.550269
   108980000  -1.290079   0.111  0.292  0.000  23  4 5923.307357
   108990000  -1.317763   0.111  0.292  0.000  23  4 5923.307357
   109000000  -1.241900   0.111  0.292  0.000  23  4 5923.307357
   109010000  -1.253277   0.111  0.292  0.000  23  4 5923.307357
   109020000  -1.211583   0.111  0.292  0.000  23  4 5923.307357
   109030000  -1.274106   0.111  0.292  0.000  23  4 5923.307357
   109040000  -1.279984   0.111  0.292  0.000  23  4 5923.307357
   109050000  -1.147900   0.111  0.292  0.000  23  4 5923.307357
   109060000  -1.178978   0.111  0.292  0.000  23  4 5923.307357
   109070000  -1.202185   0.111  0.292  0.000  22  4 3401.550269
   109080000  -1.273599   0.111  0.292  0.000  23  6 2.982144
   109090000  -1.255545   0.111  0.292  0.000  23  4 5923.307357
   109100000  -1.210447   0.111  0.292  0.000  22  4 3401.550269
   109110000  -1.169515   0.111  0.292  0.000  22  4 3401.550269
   109120000  -1.181530   0.111  0.292  0.000  22  4 3401.550269
   109130000  -1.246309   0.111  0.292  0.000  22  4 3401.550269
   109140000  -1.250416   0.111  0.292  0.000  23  4 5923.307357
   109150000  -1.218843   0.111  0.292  0.000  23  4 5923.307357
   109160000  -1.245724   0.111  0.292  0.000  23  4 5923.307357
   109170000  -1.163537   0.111  0.292  0.000  21  3 32935.423251
   109180000  -1.266522   0.111  0.292  0.000  21  4 2443.054016
   109190000  -1.235543   0.111  0.292  0.000  22  4 3401.550269
   109200000  -1.286952   0.111  0.292  0.000  23  4 5923.307357
   109210000  -1.243794   0.111  0.292  0.000  23  4 5923.307357
   109220000  -1.237396   0.111  0.292  0.000  23  4 5923.307357
   109230000  -1.267798   0.111  0.292  0.000  23  4 5923.307357
   109240000  -1.306891   0.111  0.292  0.000  23  4 5923.307357
   109250000  -1.296659   0.111  0.292  0.000  23  4 5923.307357
   109260000  -1.313566   0.111  0.292  0.000  23  4 5923.307357
   109270000  -1.298395   0.111  0.292  0.000  23  4 5923.307357
   109280000  -1.238731   0.111  0.292  0.000  23  4 5923.307357
   109290000  -1.246254   0.111  0.292  0.000  23  4 5923.307357
   109300000  -1.250646   0.111  0.292  0.000  23  4 5923.307357
   109310000  -1.263674   0.111  0.292  0.000  23  4 5923.307357
   109320000  -1.311829   0.111  0.292  0.000  23  4 5923.307357
   109330000  -1.271905   0.111  0.292  0.000  23  4 5923.307357
   109340000  -1.306798   0.111  0.292  0.000  23  4 5923.307357
   109350000  -1.278608   0.111  0.292  0.000  23  4 5923.307357
   109360000  -1.218098   0.111  0.292  0.000  23  4 5923.307357
   109370000  -1.298185   0.111  0.292  0.000  23  4 5923.307357
   109380000  -1.307710   0.111  0.292  0.000  23  4 5923.307357
   109390000  -1.256491   0.111  0.292  0.000  23  4 5923.307357
   109400000  -1.279564   0.111  0.292  0.000  23  4 5923.307357
   109410000  -1.269054   0.111  0.292  0.000  23  4 5923.307357
   109420000  -1.302871   0.111  0.292  0.000  23  4 5923.307357
   109430000  -1.249266   0.111  0.292  0.000  23  4 5923.307357
   109440000  -1.277694   0.111  0.292  0.000  23  4 5923.307357
   109450000  -1.204052   0.111  0.292  0.000  23  4 5923.307357
   109460000  -1.224444   0.111  0.292  0.000  23  4 5923.307357
   109470000  -1.209389   0.111  0.292  0.000  23  4 5923.307357
   109480000  -1.320345   0.111  0.292  0.000  23  4 5923.307357
   109490000  -1.326161   0.111  0.292  0.000  23  4 5923.307357
   109500000  -1.300440   0.111  0.292  0.000  22  4 3401.550269
   109510000  -1.305005   0.111  0.292  0.000  23  4 5923.307357
   109520000  -1.267596   0.111  0.292  0.000  22  4 3401.550269
   109530000  -1.269217   0.111  0.292  0.000  23  4 5923.307357
   109540000  -1.257306   0.111  0.292  0.000  23  4 5923.307357
   109550000  -1.231188   0.111  0.292  0.000  23  4 5923.307357
   109560000  -1.272289   0.111  0.292  0.000  23  4 5923.307357
   109570000  -1.280552   0.111  0.292  0.000  23  4 5923.307357
   109580000  -1.236178   0.111  0.292  0.000  23  4 5923.307357
   109590000  -1.228776   0.111  0.292  0.000  22  4 3401.550269
   109600000  -1.280817   0.111  0.292  0.000  23  4 5923.307357
   109610000  -1.301482   0.111  0.292  0.000  23  4 5923.307357
   109620000  -1.283899   0.111  0.292  0.000  23  4 5923.307357
   109630000  -1.257903   0.111  0.292  0.000  22  4 3401.550269
   109640000  -1.247868   0.111  0.292  0.000  23  4 5923.307357
   109650000  -1.282952   0.111  0.292  0.000  23  4 5923.307357
   109660000  -1.250052   0.111  0.292  0.000  22  4 3401.550269
   109670000  -1.216730   0.111  0.292  0.000  23  4 5923.307357
   109680000  -1.298338   0.111  0.292  0.000  23  4 5923.307357
   109690000  -1.261870   0.111  0.292  0.000  23  4 5923.307357
   109700000  -1.277964   0.111  0.292  0.000  23  4 5923.307357
   109710000  -1.276620   0.111  0.292  0.000  23  4 5923.307357
   109720000  -1.234407   0.111  0.292  0.000  22  4 3401.550269
   109730000  -1.208087   0.111  0.292  0.000  23  5 21.044425
   109740000  -1.212970   0.111  0.292  0.000  23  4 5923.307357
   109750000  -1.233100   0.111  0.292  0.000  23  4 5923.307357
   109760000  -1.255776   0.111  0.292  0.000  23  4 5923.307357
   109770000  -1.238378   0.111  0.292  0.000  23  4 5923.307357
   109780000  -1.239323   0.111  0.292  0.000  23  4 5923.307357
   109790000  -1.150871   0.111  0.292  0.000  23  4 5923.307357
   109800000  -1.177720   0.111  0.292  0.000  22  4 3401.550269
   109810000  -1.237565   0.111  0.292  0.000  23  4 5923.307357
   109820000  -1.204577   0.111  0.292  0.000  23  4 5923.307357
   109830000  -1.172858   0.111  0.292  0.000  21  3 32935.423251
   109840000  -1.170114   0.111  0.292  0.000  20  3 29568.634969
   109850000  -1.183729   0.111  0.292  0.000  21  3 32935.423251
   109860000  -1.174555   0.111  0.292  0.000  21  3 32935.423251
   109870000  -1.225865   0.111  0.292  0.000  23  4 5923.307357
   109880000  -1.265886   0.111  0.292  0.000  21  3 32935.423251
   109890000  -1.306629   0.111  0.292  0.000  23  4 5923.307357
   109900000  -1.326129   0.111  0.292  0.000  23  4 5923.307357
   109910000  -1.241957   0.111  0.292  0.000  23  4 5923.307357
   109920000  -1.181123   0.111  0.292  0.000  23  4 5923.307357
   109930000  -1.263758   0.111  0.292  0.000  23  4 5923.307357
   109940000  -1.313311   0.111  0.292  0.000  23  4 5923.307357
   109950000  -1.325795   0.111  0.292  0.000  23  4 5923.307357
   109960000  -1.229772   0.111  0.292  0.000  23  3 10.000000
   109970000  -1.279805   0.111  0.292  0.000  23  4 5923.307357
   109980000  -1.269148   0.111  0.292  0.000  23  4 5923.307357
   109990000  -1.261114   0.111  0.292  0.000  23  4 5923.307357
   110000000  -1.224786   0.111  0.292  0.000  23  4 5923.307357
   110010000  -1.254229   0.111  0.292  0.000  23  4 5923.307357
   110020000  -1.296797   0.111  0.292  0.000  23  4 5923.307357
   110030000  -1.233216   0.111  0.292  0.000  21  3 32935.423251
   110040000  -1.238631   0.111  0.292  0.000  22  4 3401.550269
   110050000  -1.280939   0.111  0.292  0.000  22  4 3401.550269
   110060000  -1.282636   0.111  0.292  0.000  23  4 5923.307357
   110070000  -1.282894   0.111  0.292  0.000  23  4 5923.307357
   110080000  -1.265437   0.111  0.292  0.000  23  4 5923.307357
   110090000  -1.210323   0.111  0.292  0.000  23  4 5923.307357
   110100000  -1.253326   0.111  0.292  0.000  23  4 5923.307357
   110110000  -1.291923   0.111  0.292  0.000  23  4 5923.307357
   110120000  -1.228860   0.111  0.292  0.000  21  4 2443.054016
   110130000  -1.269219   0.111  0.292  0.000  22  4 3401.550269
   110140000  -1.244825   0.111  0.292  0.000  21  4 2443.054016
   110150000  -1.215935   0.111  0.292  0.000  23  4 5923.307357
   110160000  -1.286170   0.111  0.292  0.000  23  4 5923.307357
   110170000  -1.226647   0.111  0.292  0.000  23  4 5923.307357
   110180000  -1.159289   0.111  0.292  0.000  23  4 5923.307357
   110190000  -1.224323   0.111  0.292  0.000  22  4 3401.550269
   110200000  -1.269392   0.111  0.292  0.000  23  5 21.044425
   110210000  -1.287663   0.111  0.292  0.000  23  4 5923.307357
   110220000  -1.232410   0.111  0.292  0.000  23  4 5923.307357
   110230000  -1.265529   0.111  0.292  0.000  23  4 5923.307357
   110240000  -1.237327   0.111  0.292  0.000  23  4 5923.307357
   110250000  -1.249804   0.111  0.292  0.000  23  4 5923.307357
   110260000  -1.306154   0.111  0.292  0.000  23  5 21.044425
   110270000  -1.293432   0.111  0.292  0.000  23  4 5923.307357
   110280000  -1.290116   0.111  0.292  0.000  23  4 5923.307357
   110290000  -1.252507   0.111  0.292  0.000  23  4 5923.307357
   110300000  -1.174186   0.111  0.292  0.000  22  4 3401.550269
   110310000  -1.297571   0.111  0.292  0.000  23  4 5923.307357
   110320000  -1.266070   0.111  0.292  0.000  23  4 5923.307357
   110330000  -1.306270   0.111  0.292  0.000  23  5 21.044425
   110340000  -1.254333   0.111  0.292  0.000  23  4 5923.307357
   110350000  -1.246007   0.111  0.292  0.000  23  4 5923.307357
   110360000  -1.258364   0.111  0.292  0.000  23  4 5923.307357
   110370000  -1.250800   0.111  0.292  0.000  23  4 5923.307357
   110380000  -1.206667   0.111  0.292  0.000  23  4 5923.307357
   110390000  -1.237693   0.111  0.292  0.000  23  5 21.044425
   110400000  -1.218855   0.111  0.292  0.000  23  4 5923.307357
   110410000  -1.252573   0.111  0.292  0.000  23  4 5923.307357
   110420000  -1.313830   0.111  0.292  0.000  23  4 5923.307357
   110430000  -1.259730   0.111  0.292  0.000  23  4 5923.307357
   110440000  -1.230806   0.111  0.292  0.000  23  4 5923.307357
   110450000  -1.246984   0.111  0.292  0.000  23  4 5923.307357
   110460000  -1.251953   0.111  0.292  0.000  23  4 5923.307357
   110470000  -1.323543   0.111  0.292  0.000  23  4 5923.307357
   110480000  -1.219195   0.111  0.292  0.000  23  4 5923.307357
   110490000  -1.192524   0.111  0.292  0.000  23  4 5923.307357
   110500000  -1.199477   0.111  0.292  0.000  23  4 5923.307357
   110510000  -1.268993   0.111  0.292  0.000  21  3 32935.423251
   110520000  -1.307002   0.111  0.292  0.000  23  4 5923.307357
   110530000  -1.294292   0.111  0.292  0.000  23  4 5923.307357
   110540000  -1.298626   0.111  0.292  0.000  23  4 5923.307357
   110550000  -1.299324   0.111  0.292  0.000  23  4 5923.307357
   110560000  -1.304633   0.111  0.292  0.000  23  4 5923.307357
   110570000  -1.231345   0.111  0.292  0.000  23  4 5923.307357
   110580000  -1.251320   0.111  0.292  0.000  23  4 5923.307357
   110590000  -1.212902   0.111  0.292  0.000  23  4 5923.307357
   110600000  -1.262133   0.111  0.292  0.000  23  4 5923.307357
   110610000  -1.215491   0.111  0.292  0.000  23  4 5923.307357
   110620000  -1.216435   0.111  0.292  0.000  23  4 5923.307357
   110630000  -1.229699   0.111  0.292  0.000  23  4 5923.307357
   110640000  -1.222117   0.111  0.292  0.000  23  4 5923.307357
   110650000  -1.284165   0.111  0.292  0.000  23  4 5923.307357
   110660000  -1.212996   0.111  0.292  0.000  22  4 3401.550269
   110670000  -1.301936   0.111  0.292  0.000  23  4 5923.307357
   110680000  -1.294094   0.111  0.292  0.000  23  5 21.044425
   110690000  -1.226329   0.111  0.292  0.000  21  3 32935.423251
   110700000  -1.280872   0.111  0.292  0.000  23  4 5923.307357
   110710000  -1.227329   0.111  0.292  0.000  23  4 5923.307357
   110720000  -1.245811   0.111  0.292  0.000  23  4 5923.307357
   110730000  -1.250652   0.111  0.292  0.000  22  4 3401.550269
   110740000  -1.254959   0.111  0.292  0.000  22  4 3401.550269
   110750000  -1.258164   0.111  0.292  0.000  22  4 3401.550269
   110760000  -1.236805   0.111  0.292  0.000  23  4 5923.307357
   110770000  -1.232596   0.111  0.292  0.000  23  4 5923.307357
   110780000  -1.298095   0.111  0.292  0.000  23  4 5923.307357
   110790000  -1.297486   0.111  0.292  0.000  23  4 5923.307357
   110800000  -1.292334   0.111  0.292  0.000  23  4 5923.307357
   110810000  -1.232626   0.111  0.292  0.000  23  4 5923.307357
   110820000  -1.265901   0.111  0.292  0.000  23  4 5923.307357
   110830000  -1.262645   0.111  0.292  0.000  23  4 5923.307357
   110840000  -1.191071   0.111  0.292  0.000  22  4 3401.550269
   110850000  -1.201587   0.111  0.292  0.000  23  4 5923.307357
   110860000  -1.311806   0.111  0.292  0.000  23  4 5923.307357
   110870000  -1.297200   0.111  0.292  0.000  23  4 5923.307357
   110880000  -1.234433   0.111  0.292  0.000  22  4 3401.550269
   110890000  -1.226205   0.111  0.292  0.000  23  4 5923.307357
   110900000  -1.243247   0.111  0.292  0.000  23  4 5923.307357
   110910000  -1.278776   0.111  0.292  0.000  23  4 5923.307357
   110920000  -1.297235   0.111  0.292  0.000  23  4 5923.307357
   110930000  -1.284491   0.111  0.292  0.000  23  4 5923.307357
   110940000  -1.261520   0.111  0.292  0.000  22  4 3401.550269
   110950000  -1.271890   0.111  0.292  0.000  21  4 2443.054016
   110960000  -1.225335   0.111  0.292  0.000  23  4 5923.307357
   110970000  -1.233064   0.111  0.292  0.000  23  4 5923.307357
   110980000  -1.330333   0.111  0.292  0.000  23  5 21.044425
   110990000  -1.274711   0.111  0.292  0.000  22  4 3401.550269
   111000000  -1.260153   0.111  0.292  0.000  22  4 3401.550269
   111010000  -1.306501   0.111  0.292  0.000  23  4 5923.307357
   111020000  -1.333745   0.111  0.292  0.000  23  4 5923.307357
   111030000  -1.266371   0.111  0.292  0.000  22  4 3401.550269
   111040000  -1.276005   0.111  0.292  0.000  22  4 3401.550269
   111050000  -1.303467   0.111  0.292  0.000  23  4 5923.307357
   111060000  -1.269876   0.111  0.292  0.000  23  4 5923.307357
   111070000  -1.287906   0.111  0.292  0.000  23  4 5923.307357
   111080000  -1.235144   0.111  0.292  0.000  23  5 21.044425
   111090000  -1.265166   0.111  0.292  0.000  23  4 5923.307357
